31,680,4.0
31,812,3.0
31,9806,3.0
31,862,4.0
31,393,1.0
31,197,4.0
31,9331,3.0
31,38,3.0
31,5503,3.0
31,1892,4.0
31,105,4.0
31,13,5.0
31,10020,3.0
31,12,3.5
31,98,4.0
31,2024,1.0
31,597,3.0
31,954,3.0
31,194,1.0
31,63,3.0
31,550,3.0
31,8358,4.0
31,4327,3.0
31,807,3.0
31,603,4.0
31,280,3.0
31,134,4.0
31,243,3.0
31,854,3.0
31,462,2.5
31,2164,3.5
31,1894,3.0
31,1572,3.0
31,36955,3.5
31,607,4.0
31,153,3.0
31,2502,3.0
31,238,3.0
31,857,3.5
31,414,3.0
31,85,4.0
31,1891,4.0
31,22,3.0
31,275,3.0
31,585,3.0
31,788,3.0
31,9741,3.0
31,557,3.0
31,955,3.0
31,272,4.0
31,602,4.0
31,672,3.0
31,3049,3.0
31,9802,2.5
31,671,3.0
31,664,3.0
31,121,4.0
31,155,4.0
31,14,4.0
31,161,3.0
31,2501,3.0
31,424,4.0
31,601,4.0
31,7443,3.0
31,1597,4.0
31,568,4.0
31,329,4.0
31,604,3.0
31,8587,3.0
31,453,4.0
32,585,5.0
32,9331,4.0
32,857,5.0
32,77,4.0
32,9741,3.5
32,788,3.5
32,1597,4.0
32,153,2.0
32,1637,3.0
32,36955,2.5
32,557,3.0
32,581,3.0
32,329,4.0
32,1894,4.0
32,9802,3.5
32,105,3.5
32,13,4.0
32,550,4.0
32,752,4.0
32,98,4.0
32,854,3.5
32,36658,4.0
32,8467,2.5
32,120,3.5
32,745,3.5
32,180,3.5
32,680,4.0
32,36657,4.0
32,197,4.0
32,808,4.0
32,664,3.0
32,812,2.5
32,1892,4.0
32,278,3.5
32,8587,3.5
32,107,4.5
32,161,4.0
32,121,5.0
32,24,4.5
32,63,4.0
32,1891,4.0
32,671,4.0
32,2024,3.5
32,393,4.0
32,85,4.0
32,10020,2.5
32,22,3.5
32,122,4.0
32,604,4.0
32,8358,3.5
32,9806,4.0
32,809,3.0
32,7443,3.0
32,280,4.0
32,274,3.0
32,603,4.0
32,558,3.5
32,807,3.0
32,12,3.0
32,424,3.0
32,607,3.0
32,146,3.5
32,5503,3.5
32,2501,4.0
32,672,4.0
32,601,3.0
32,862,4.0
32,3049,3.0
32,268,3.0
32,2502,4.0
32,602,3.0
32,954,3.5
32,114,3.0
33,8358,3.0
33,2501,3.0
33,155,5.0
33,161,5.0
33,603,5.0
33,585,0.5
33,680,3.5
33,2502,3.0
33,557,3.0
33,3049,3.0
33,597,0.5
33,424,0.5
33,153,0.5
33,1422,5.0
33,275,5.0
33,107,1.5
33,1891,5.0
33,8467,2.5
33,857,4.5
33,664,2.0
33,2024,4.0
33,745,0.5
33,809,0.5
33,141,3.5
33,788,2.0
33,243,4.0
33,274,2.5
33,197,3.5
33,808,0.5
33,280,1.0
33,550,5.0
33,807,3.0
33,641,4.5
33,604,2.5
33,1894,3.0
33,862,1.0
33,98,5.0
33,558,2.5
33,954,4.0
33,121,3.5
33,640,5.0
33,238,5.0
33,77,5.0
33,671,5.0
33,1597,4.5
33,272,3.0
33,13,4.5
33,146,4.0
33,278,5.0
33,36658,5.0
33,180,4.0
33,268,3.0
33,120,3.0
33,4327,0.5
33,1900,4.5
33,955,4.0
33,629,5.0
33,38,5.0
33,36657,4.5
33,607,1.5
33,854,1.0
33,453,5.0
33,9741,1.5
33,24,1.0
33,581,1.5
34,63,5.0
34,9741,5.0
34,672,4.0
34,607,5.0
34,954,4.0
34,8358,4.0
34,602,5.0
34,393,5.0
34,121,5.0
34,671,4.0
34,180,5.0
34,9806,5.0
34,8587,5.0
34,1894,5.0
34,1891,5.0
34,12,4.5
34,862,4.5
34,788,4.0
34,745,5.0
34,1892,5.0
34,807,4.5
34,280,5.0
34,854,5.0
34,414,5.0
34,114,3.5
34,85,5.0
34,568,4.0
34,955,5.0
34,2502,5.0
34,329,5.0
34,1597,4.0
34,36955,4.0
34,557,5.0
34,141,5.0
34,36657,5.0
34,585,5.0
34,809,4.5
34,2501,5.0
34,24,5.0
34,36658,4.5
34,13,4.5
34,808,4.0
34,22,4.5
34,272,5.0
34,38,5.0
34,640,4.5
34,597,5.0
34,120,5.0
34,122,5.0
34,3049,4.0
34,155,5.0
34,603,4.0
34,4327,4.0
34,550,4.0
35,24,5.0
35,8587,3.0
35,453,4.0
35,585,3.0
35,85,4.0
35,954,4.5
35,597,4.5
35,280,5.0
35,604,5.0
35,98,5.0
35,161,4.0
35,238,4.0
35,8358,4.0
35,2502,4.0
35,274,4.0
35,4327,2.5
35,808,2.0
35,122,1.0
35,272,4.0
35,2501,4.0
35,603,4.0
35,9806,2.5
35,155,5.0
35,36658,3.5
35,680,4.5
35,12,2.0
35,1637,3.5
35,672,0.5
35,602,4.0
35,1892,5.0
35,1572,4.0
35,629,4.0
35,862,2.0
35,1894,4.0
35,393,5.0
35,114,3.0
35,640,4.0
35,8467,4.0
35,3049,4.0
35,1597,3.0
36,107,5.0
36,807,3.5
36,180,4.0
36,680,3.5
36,424,3.5
36,155,3.5
36,1422,4.0
36,857,4.0
36,22,2.5
36,36657,2.5
36,3049,0.5
36,238,3.5
36,194,5.0
36,752,2.5
36,809,5.0
36,280,1.5
36,664,1.0
36,597,1.0
36,122,3.5
36,134,3.0
36,393,3.5
36,98,3.5
36,604,4.0
36,2502,3.5
36,585,3.0
36,274,4.0
36,808,5.0
36,550,4.5
36,278,5.0
36,640,5.0
36,1894,3.5
36,161,1.5
36,854,3.5
36,568,5.0
36,197,2.5
36,38,2.0
36,120,4.0
36,745,3.5
36,2501,3.5
36,13,4.5
36,272,3.5
36,63,4.0
36,1597,2.0
36,275,4.0
36,7443,3.5
36,629,4.0
36,146,4.5
36,121,4.0
36,24,4.0
36,601,2.5
36,581,4.0
36,603,4.5
37,462,5.0
37,155,5.0
37,274,5.0
37,187,4.5
37,680,4.5
37,2502,5.0
37,122,5.0
37,955,4.0
37,36658,5.0
37,1422,5.0
37,558,4.5
37,278,5.0
37,280,5.0
37,550,5.0
37,1572,5.0
37,585,5.0
37,63,5.0
37,13,5.0
37,597,5.0
37,808,5.0
37,36955,5.0
37,121,5.0
37,604,4.5
37,98,5.0
37,581,5.0
37,329,5.0
37,9806,4.5
37,180,4.5
37,807,5.0
37,107,5.0
37,857,5.0
37,672,4.0
37,809,5.0
37,8358,5.0
37,2024,4.5
37,1891,5.0
37,607,4.0
37,602,4.0
37,603,4.5
37,557,4.5
37,77,4.0
37,238,5.0
37,5503,4.5
37,1894,5.0
37,2501,5.0
37,161,4.5
37,640,5.0
37,424,5.0
37,1892,5.0
37,453,5.0
37,1597,4.5
37,85,5.0
37,197,5.0
37,954,4.5
37,745,5.0
37,272,5.0
37,671,4.0
38,329,4.0
38,2502,5.0
38,550,4.0
38,629,4.0
38,8358,5.0
38,1572,5.0
38,857,4.5
38,812,3.0
38,414,5.0
38,752,3.5
38,194,4.0
38,604,5.0
38,4327,3.0
38,809,4.0
38,13,4.5
38,14,4.0
38,12,3.0
38,272,5.0
38,24,3.0
38,597,4.0
38,105,3.0
38,9741,1.5
38,671,4.0
38,114,4.0
38,603,4.0
38,1422,4.0
38,453,4.5
38,672,4.0
38,187,2.0
38,22,2.5
38,602,3.5
38,274,3.0
38,9802,4.0
38,85,3.0
38,807,3.5
38,197,5.0
38,1637,2.5
38,36955,3.0
38,854,3.0
38,955,3.5
38,557,4.0
38,2024,5.0
38,2501,3.0
38,5503,3.5
38,36657,3.5
38,862,2.0
38,38,1.0
38,601,3.5
38,238,4.0
38,280,3.0
38,161,3.0
38,180,4.0
38,98,5.0
38,8467,4.0
38,120,4.0
38,146,3.0
38,121,3.0
38,424,4.0
38,36658,3.5
38,9806,5.0
38,1892,4.0
38,808,4.0
38,558,4.0
38,568,3.0
38,1891,4.0
38,278,5.0
38,640,4.0
38,954,4.0
38,745,4.0
38,393,3.0
38,155,4.0
38,607,4.0
38,1894,3.5
38,122,4.0
39,8467,4.5
39,98,4.0
39,146,3.0
39,161,4.0
39,8587,5.0
39,268,3.0
39,275,4.0
39,9331,3.0
39,12,5.0
39,85,4.0
39,788,5.0
39,153,3.0
39,1597,5.0
39,14,4.0
39,120,5.0
39,121,5.0
39,187,4.0
39,278,5.0
39,862,5.0
39,1892,3.5
39,1900,4.0
39,1637,3.0
39,24,5.0
39,809,4.0
39,38,2.0
39,2502,4.0
39,453,4.0
39,107,4.0
39,10020,5.0
39,243,4.0
39,114,5.0
39,603,4.5
39,812,5.0
39,36658,3.5
39,1894,3.0
39,9806,4.5
39,641,2.5
39,180,3.5
39,604,4.0
39,629,5.0
39,36657,4.0
39,1422,5.0
39,3049,5.0
39,786,4.0
39,122,5.0
39,640,3.5
39,77,4.5
39,601,4.0
39,9802,3.0
39,807,5.0
39,550,4.5
39,393,5.0
39,13,5.0
39,671,5.0
39,745,4.5
39,105,4.0
39,680,5.0
39,558,3.5
39,238,4.0
39,9741,2.0
39,602,3.0
39,664,4.0
39,1891,3.5
39,8358,3.0
39,194,4.0
39,557,3.5
39,414,3.0
39,424,5.0
39,22,4.0
39,854,4.0
39,672,5.0
39,134,5.0
39,568,3.5
39,462,5.0
39,197,4.5
39,954,4.0
39,280,4.5
39,155,5.0
39,808,5.0
39,329,4.5
39,597,5.0
39,274,5.0
39,585,5.0
39,272,5.0
39,2501,5.0
39,141,4.5
39,607,5.0
40,197,4.0
40,22,4.0
40,671,5.0
40,114,3.0
40,36657,2.5
40,141,3.0
40,187,2.0
40,604,3.0
40,602,3.5
40,3049,1.5
40,1894,4.0
40,122,5.0
40,585,5.0
40,2502,2.5
40,12,4.0
40,1422,2.0
40,238,1.5
40,601,5.0
40,105,4.5
40,4327,2.5
40,453,4.5
40,955,4.5
40,603,4.0
40,8358,4.0
40,161,3.0
40,146,3.5
40,38,3.5
40,641,3.5
40,278,3.5
40,85,2.5
40,134,3.5
40,597,5.0
40,558,5.0
40,77,4.0
40,63,4.0
40,1572,2.5
40,672,5.0
40,180,3.0
40,745,5.0
40,8467,3.0
40,424,3.5
40,9741,4.0
40,9802,4.0
40,8587,5.0
40,1892,4.5
40,462,3.0
40,13,3.5
40,1597,4.0
40,274,3.5
40,752,2.5
40,393,3.0
40,14,4.0
40,2164,3.5
40,1891,4.0
40,280,3.5
40,557,5.0
40,275,2.5
40,581,5.0
40,640,2.0
40,7443,4.0
40,1637,3.0
40,268,2.5
40,550,2.5
40,121,5.0
40,9331,4.0
40,808,4.5
40,857,3.0
40,629,3.5
40,607,3.0
40,9806,3.5
40,120,5.0
40,153,2.5
40,664,5.0
40,807,3.0
40,786,3.0
40,2024,5.0
40,243,2.5
40,2501,2.5
40,194,4.0
41,1597,3.5
41,197,3.0
41,280,2.0
41,268,3.0
41,13,3.0
41,1422,3.0
41,550,5.0
41,8587,5.0
41,602,3.0
41,854,4.0
41,153,4.0
41,63,4.0
41,629,3.0
41,807,5.0
41,453,5.0
41,77,4.0
41,604,3.5
41,161,3.5
41,640,5.0
41,607,3.5
41,121,3.5
41,597,3.0
41,812,3.5
41,278,5.0
41,671,3.5
41,462,4.0
41,745,4.0
41,601,5.0
41,24,4.0
41,38,4.0
41,10020,5.0
41,809,3.0
41,12,5.0
41,857,3.0
41,194,5.0
41,141,3.0
41,752,3.5
41,603,5.0
41,14,5.0
41,393,4.0
41,105,5.0
41,114,4.0
41,274,5.0
41,641,5.0
41,107,3.0
41,122,3.5
41,85,5.0
41,955,2.5
41,120,3.0
41,238,5.0
41,2501,4.0
41,9741,3.5
41,329,5.0
41,808,5.0
42,85,3.5
42,602,4.0
42,597,5.0
42,155,5.0
42,329,3.0
42,24,1.0
42,180,4.0
42,601,4.0
42,3049,1.5
42,603,5.0
42,809,4.0
42,36955,3.0
42,2501,5.0
42,77,3.5
42,671,5.0
42,453,5.0
42,640,5.0
42,607,3.0
42,4327,1.0
42,2024,5.0
42,808,5.0
42,550,3.0
42,2502,5.0
42,238,5.0
42,14,3.0
42,272,3.5
42,672,4.5
42,664,3.5
42,98,5.0
42,120,5.0
42,107,4.0
42,161,3.0
42,604,4.0
42,278,5.0
42,585,3.0
42,9806,4.0
42,63,4.0
42,8587,5.0
42,558,3.5
42,393,1.0
42,36657,5.0
42,955,4.0
42,10020,3.0
42,197,5.0
42,462,3.5
42,12,5.0
42,194,5.0
42,745,4.0
42,122,4.5
42,22,4.0
42,121,4.5
42,187,1.0
42,8467,1.5
42,36658,4.0
43,180,4.0
43,671,5.0
43,857,5.0
43,1891,5.0
43,854,3.5
43,278,5.0
43,597,5.0
43,585,3.0
43,1892,5.0
43,808,4.0
43,10020,3.5
43,557,3.5
43,1597,5.0
43,9802,5.0
43,955,3.5
43,22,4.5
43,8587,5.0
43,8358,2.5
43,5503,5.0
43,862,5.0
43,1637,5.0
43,268,5.0
43,414,5.0
43,105,5.0
43,238,5.0
43,24,3.5
43,187,3.5
43,13,5.0
43,194,5.0
43,36658,5.0
43,9331,5.0
43,2501,5.0
43,1894,5.0
43,604,5.0
43,424,5.0
43,558,3.5
43,954,3.5
43,272,5.0
43,36657,4.5
43,2024,4.5
43,85,4.5
43,36955,4.5
43,12,3.5
43,809,3.5
43,745,4.0
43,4327,3.5
43,603,5.0
43,121,5.0
43,453,5.0
43,601,3.5
43,274,3.5
43,122,5.0
43,1572,5.0
43,146,5.0
43,2502,5.0
43,14,4.0
43,807,4.0
43,155,5.0
43,9806,3.5
43,63,5.0
43,672,5.0
43,607,4.5
43,161,4.5
43,120,5.0
43,680,3.5
43,393,4.0
43,98,5.0
43,602,5.0
43,280,5.0
44,197,5.0
44,550,4.0
44,597,2.0
44,602,4.0
44,278,5.0
44,752,4.0
44,180,4.0
44,272,5.0
44,24,5.0
44,8467,4.5
44,585,5.0
44,274,4.5
44,2501,4.5
44,36657,4.5
44,1891,5.0
44,155,5.0
44,629,5.0
44,141,4.0
44,680,4.5
44,238,5.0
44,393,4.5
44,9806,4.5
44,9741,4.0
44,607,3.0
45,268,4.0
45,121,5.0
45,1892,4.0
45,274,4.0
45,585,5.0
45,550,3.0
45,2024,2.5
45,862,5.0
45,857,5.0
45,8358,4.0
45,1572,4.0
45,557,5.0
45,122,5.0
45,238,2.0
45,36658,3.0
45,603,4.0
45,414,1.5
45,280,4.0
45,1891,4.0
45,672,4.0
45,2502,4.0
45,36955,5.0
45,809,2.5
45,272,4.0
45,607,3.0
45,24,4.0
45,1894,4.0
45,604,3.5
45,9331,4.0
45,954,4.0
45,808,5.0
45,752,4.5
45,36657,4.0
45,98,5.0
45,601,1.5
45,5503,3.0
45,10020,2.0
45,393,3.5
45,462,4.0
45,1597,2.5
45,4327,0.5
45,85,4.5
45,13,2.5
45,105,3.0
45,197,3.5
45,1637,3.0
45,329,4.5
45,114,2.5
45,680,3.0
45,278,4.0
45,955,4.0
45,9802,3.5
45,812,2.0
45,14,2.0
45,664,4.0
45,2164,3.5
45,120,5.0
45,180,4.0
45,161,2.5
45,8587,3.5
45,7443,2.0
45,602,4.5
45,581,1.5
45,558,2.0
45,597,4.0
45,22,4.0
45,155,3.0
45,2501,3.5
45,12,3.5
45,854,1.0
46,1572,4.0
46,8587,4.0
46,105,4.0
46,9741,2.5
46,12,5.0
46,36955,5.0
46,424,5.0
46,122,4.5
46,121,4.5
46,414,5.0
46,161,5.0
46,671,2.5
46,114,2.5
46,602,2.0
46,955,4.0
46,85,4.5
46,607,5.0
46,954,5.0
46,854,3.5
46,14,3.5
46,2502,5.0
46,788,2.0
46,98,4.0
46,393,5.0
46,36657,5.0
46,13,5.0
46,9806,4.0
46,807,4.0
46,745,5.0
46,3049,4.0
46,453,4.5
46,2501,4.5
46,550,3.0
46,268,4.5
46,581,4.0
46,194,4.5
46,155,5.0
46,557,4.0
46,1637,3.5
46,272,4.5
46,280,4.5
46,862,4.5
46,9802,4.5
46,597,3.0
46,672,3.0
46,664,3.0
46,603,3.5
46,640,4.0
46,809,3.5
46,601,5.0
46,24,5.0
46,629,3.5
46,278,4.5
46,604,2.5
46,197,5.0
46,808,3.0
46,77,3.5
46,680,3.0
46,146,3.5
46,5503,4.0
46,568,4.0
46,10020,2.5
46,462,3.5
46,275,3.5
46,1900,4.0
46,857,2.0
46,558,3.5
46,120,4.5
46,1891,4.0
46,22,5.0
46,1892,4.0
46,274,2.0
46,4327,2.5
46,238,3.0
46,9331,3.0
46,134,3.0
46,329,3.0
46,8358,4.0
46,36658,4.0
46,180,3.0
46,1894,4.0
46,1422,4.0
47,105,3.0
47,280,2.5
47,153,2.0
47,812,3.0
47,161,4.0
47,274,3.5
47,141,2.0
47,9331,3.0
47,8358,3.0
47,603,4.0
47,808,3.5
47,2164,2.5
47,581,4.0
47,98,4.5
47,187,3.5
47,238,3.5
47,36658,3.0
47,671,3.5
47,597,2.0
47,672,3.0
47,3049,3.5
47,1894,4.0
47,146,4.0
47,120,4.5
47,9741,4.0
47,601,2.0
47,954,3.5
47,7443,3.5
47,629,4.0
47,13,3.0
47,9806,4.0
47,558,4.0
47,809,3.0
47,857,3.5
47,8587,3.5
47,393,4.0
47,1891,5.0
47,36657,3.5
47,955,3.5
47,664,2.0
47,8467,3.0
47,155,3.5
47,2502,4.0
47,585,3.5
47,197,4.0
47,5503,3.0
47,10020,3.0
47,854,3.5
47,2024,4.0
47,24,4.0
47,604,3.0
47,329,3.5
47,180,3.5
47,63,4.0
47,1597,3.5
47,2501,4.0
47,122,5.0
47,453,4.0
47,278,4.5
47,22,3.5
47,788,2.0
47,9802,3.0
47,557,4.0
47,4327,2.0
47,36955,3.0
47,607,3.0
47,114,2.0
47,550,4.0
47,1892,4.5
47,602,4.0
47,414,2.0
47,121,4.5
47,268,3.0
47,568,3.5
47,12,3.5
47,745,3.5
47,85,4.0
47,134,3.5
47,680,4.0
47,107,3.5
47,862,3.5
47,786,4.0
48,603,5.0
48,808,5.0
48,585,5.0
48,194,4.0
48,107,5.0
48,85,4.0
48,745,4.0
48,134,4.5
48,36955,3.0
48,640,3.5
48,812,5.0
48,857,3.0
48,13,3.0
48,558,3.0
48,329,5.0
48,807,5.0
48,9331,3.0
48,12,4.0
48,604,2.0
48,280,4.0
48,275,5.0
48,2501,4.0
48,63,5.0
48,601,3.0
48,9806,4.0
48,180,4.0
48,2164,2.0
48,393,5.0
48,120,4.0
48,77,5.0
48,5503,4.0
48,629,5.0
48,14,3.0
48,550,5.0
48,161,5.0
48,862,3.0
48,24,4.5
48,9802,4.0
48,22,4.0
48,121,3.0
48,680,5.0
48,424,5.0
48,597,2.0
48,568,3.0
48,114,3.0
48,122,4.0
48,8587,3.5
48,462,2.0
48,274,5.0
49,38,5.0
49,238,5.0
49,187,4.0
49,122,5.0
49,8587,5.0
49,558,3.0
49,1422,4.0
49,607,4.5
49,272,4.0
49,453,3.0
49,180,3.0
49,105,3.0
49,9741,3.0
49,280,3.0
49,680,4.0
49,197,3.0
49,153,3.0
49,462,1.0
49,24,5.0
49,602,4.0
49,581,2.0
49,134,5.0
49,243,1.0
49,98,4.0
49,1892,4.0
49,812,5.0
49,268,3.0
49,550,5.0
49,12,5.0
49,194,5.0
49,2024,3.0
49,857,3.0
49,22,5.0
49,1900,1.0
49,640,5.0
49,2501,5.0
49,1597,3.0
49,63,5.0
49,862,5.0
49,85,4.0
49,745,3.5
49,121,5.0
49,788,3.5
49,414,3.0
49,3049,3.0
49,854,3.5
49,954,4.0
49,275,2.0
49,36658,4.0
49,14,2.0
49,9806,5.0
49,7443,3.0
49,597,4.0
49,36955,1.0
49,809,2.0
49,672,5.0
49,161,5.0
49,107,4.0
49,629,5.0
49,2164,1.0
49,114,1.5
49,601,3.5
49,568,3.5
49,8467,2.0
49,278,5.0
49,786,1.0
49,4327,2.0
49,5503,2.0
49,752,5.0
49,9331,2.0
49,1894,4.0
49,604,5.0
49,120,5.0
49,36657,4.5
49,664,2.5
49,274,5.0
49,1891,5.0
49,603,5.0
49,641,4.0
49,141,4.0
49,77,5.0
49,155,4.0
49,329,4.0
49,146,5.0
49,557,3.0
49,671,5.0
49,10020,5.0
49,393,5.0
49,807,5.0
49,8358,4.0
49,13,4.0
49,1637,1.0
49,9802,1.0
49,955,4.0
49,2502,4.0
49,424,5.0
49,1572,2.0
49,585,4.0
49,808,4.0
50,954,2.0
50,121,1.5
50,275,3.0
50,604,3.0
50,85,5.0
50,808,2.0
50,238,4.0
50,187,2.0
50,77,3.0
50,862,2.0
50,680,3.0
50,197,3.0
50,272,3.0
50,786,3.0
50,462,2.5
50,9331,2.5
50,788,2.5
50,141,3.0
50,5503,3.0
50,4327,2.0
50,607,2.0
50,36658,2.0
50,812,1.0
50,2502,2.0
50,602,1.0
50,558,2.0
50,568,3.0
50,8467,2.0
50,550,4.0
50,122,2.0
50,9806,1.0
50,36657,2.0
50,14,2.0
50,98,3.0
50,807,2.0
50,585,1.0
50,105,4.0
50,134,1.0
50,603,4.0
50,629,4.0
50,38,3.0
50,1572,3.0
50,597,3.0
50,857,3.0
50,274,4.0
50,161,2.5
50,1637,2.0
50,114,2.0
50,1900,3.0
50,1891,4.0
50,641,3.0
50,120,2.0
50,243,3.0
50,278,3.0
50,752,2.5
50,745,2.5
50,1892,4.0
50,329,3.0
50,393,1.0
50,280,2.0
50,2501,2.0
50,153,2.0
50,36955,2.0
50,24,1.0
50,601,3.0
50,424,2.5
50,581,2.5
50,194,3.5
50,1597,1.5
50,1894,1.5
50,854,2.0
50,9802,1.5
50,453,2.0
50,1422,2.5
50,146,1.5
50,180,2.5
50,13,2.5
51,10020,4.0
51,393,4.5
51,671,4.0
51,1892,4.5
51,2502,3.5
51,862,4.5
51,854,4.0
51,954,4.0
51,1597,3.5
51,680,4.0
51,1422,4.0
51,146,3.5
51,22,4.0
51,98,4.0
51,557,4.0
51,268,4.0
51,238,4.5
51,197,4.5
51,8467,3.5
51,122,4.5
51,280,4.0
51,9741,4.0
51,602,4.0
51,809,4.0
51,1637,4.0
51,745,4.0
51,788,4.0
51,105,4.0
51,278,4.5
51,180,4.0
51,672,4.0
51,808,3.5
51,664,3.5
51,857,4.5
51,558,3.5
51,453,4.0
51,601,4.5
51,329,4.0
51,24,3.5
51,63,4.0
51,14,4.0
51,568,4.5
51,272,4.0
51,607,4.0
51,8358,4.0
51,2501,4.0
51,8587,4.5
51,275,4.0
51,604,3.5
51,585,4.0
51,1891,4.0
51,155,4.5
51,752,4.0
51,1572,4.0
51,121,4.0
51,5503,4.0
51,603,4.0
51,85,4.0
51,9331,4.0
51,36955,3.5
51,955,4.0
51,274,4.0
51,120,4.0
51,2164,4.0
51,114,4.0
51,13,4.5
51,9802,4.0
51,1894,4.0
51,462,4.0
51,812,4.0
52,1892,4.0
52,12,3.0
52,641,5.0
52,808,3.5
52,4327,2.0
52,809,2.0
52,238,1.0
52,453,4.5
52,98,4.0
52,120,5.0
52,857,4.5
52,77,5.0
52,272,4.5
52,107,5.0
52,278,4.0
52,629,4.0
52,854,2.0
52,558,3.0
52,752,4.5
52,414,0.5
52,194,2.0
52,38,4.0
52,14,5.0
52,672,2.5
52,105,5.0
52,134,4.5
52,557,3.0
52,424,3.5
52,9806,3.0
52,603,5.0
52,141,4.5
52,640,3.0
52,187,3.0
52,680,4.5
52,1894,4.0
52,3049,0.5
52,161,3.5
52,22,4.5
52,180,4.5
52,121,5.0
52,604,4.0
52,745,4.5
52,1422,4.5
52,607,4.0
52,597,2.0
52,13,5.0
52,550,4.5
52,155,5.0
52,153,5.0
52,807,4.5
52,9802,3.0
52,602,2.5
52,197,4.5
52,275,5.0
52,122,5.0
52,1891,4.0
53,280,2.5
53,1572,2.5
53,808,4.0
53,8587,4.0
53,121,3.5
53,155,4.5
53,2502,3.0
53,745,4.0
53,607,4.0
53,550,2.5
53,393,3.0
53,752,3.5
53,238,4.0
53,24,3.5
53,161,4.5
53,604,1.5
53,597,2.0
53,22,2.0
53,10020,3.0
53,671,3.5
53,558,3.5
53,862,4.0
53,153,4.0
53,9806,4.5
53,187,3.5
53,180,2.5
53,788,3.5
53,12,4.0
53,114,2.5
53,122,3.5
53,680,1.0
53,812,4.0
53,585,4.0
53,13,3.5
53,77,4.0
53,557,3.5
53,146,3.5
53,2501,4.0
53,7443,2.0
53,120,3.5
53,453,3.5
53,640,4.5
53,8358,4.0
53,603,4.0
54,121,4.0
54,752,3.5
54,1422,5.0
54,153,2.0
54,36658,0.5
54,862,0.5
54,9741,1.0
54,1572,0.5
54,602,1.0
54,745,3.0
54,329,0.5
54,2024,4.0
54,9802,1.0
54,453,5.0
54,671,0.5
54,672,0.5
54,161,2.0
54,8358,2.0
54,114,1.0
54,414,0.5
54,809,1.0
54,8587,2.0
54,1892,4.0
54,808,1.0
54,641,4.0
54,424,3.0
54,462,1.0
54,3049,1.0
54,120,4.0
54,141,1.0
54,4327,0.5
54,275,0.5
54,1894,4.0
54,597,3.0
54,393,2.0
54,601,1.0
54,194,0.5
54,77,1.0
54,603,0.5
54,280,1.0
54,807,0.5
54,238,5.0
54,155,0.5
54,1637,0.5
54,13,5.0
54,180,1.0
54,857,5.0
54,274,1.0
54,5503,0.5
54,640,4.0
54,36657,0.5
54,9806,0.5
54,1900,0.5
54,63,0.5
54,788,0.5
54,187,5.0
54,243,0.5
54,24,2.0
54,36955,0.5
54,581,4.0
54,122,4.0
54,9331,1.5
54,85,0.5
54,664,0.5
54,604,3.0
54,2502,0.5
54,134,1.0
54,955,1.0
54,854,0.5
54,107,5.0
54,105,0.5
54,680,0.5
54,1891,4.0
54,12,0.5
54,558,0.5
54,568,3.0
54,557,1.0
54,812,2.0
54,10020,2.5
54,585,0.5
54,2164,3.0
54,607,0.5
54,7443,0.5
54,629,4.0
54,272,0.5
54,8467,1.0
54,98,4.0
54,550,5.0
54,268,0.5
54,14,0.5
54,2501,1.0
54,197,5.0
54,146,3.0
54,1597,0.5
54,22,0.5
54,278,5.0
55,581,3.5
55,1891,3.0
55,597,4.0
55,854,3.0
55,280,3.5
55,9331,3.5
55,10020,4.0
55,2501,3.5
55,954,4.0
55,424,5.0
55,557,4.0
55,134,3.5
55,274,5.0
55,122,4.5
55,85,4.5
55,197,4.0
55,329,5.0
55,462,4.5
55,8587,5.0
55,120,3.5
55,2502,3.5
55,607,4.5
55,161,4.0
55,568,4.5
55,453,4.5
55,278,5.0
55,2024,3.5
55,862,4.0
55,671,4.0
55,146,3.5
55,121,3.5
55,1892,3.0
55,13,4.0
55,238,4.5
55,1637,3.0
55,180,4.5
55,1900,4.0
55,36955,3.0
55,14,3.5
55,603,4.0
55,114,5.0
55,194,4.0
55,601,4.5
55,105,5.0
55,857,4.0
55,604,4.0
55,788,4.5
55,1894,2.5
55,602,3.0
55,2164,4.0
55,153,4.0
55,8358,3.5
56,557,3.0
56,238,5.0
56,36657,5.0
56,197,4.0
56,13,5.0
56,22,3.5
56,604,1.0
56,187,2.0
56,98,5.0
56,10020,5.0
56,272,5.0
56,752,4.0
56,120,5.0
56,597,2.0
56,155,5.0
56,2502,2.0
56,36658,5.0
56,268,3.0
56,602,2.0
56,8587,5.0
56,9806,5.0
56,607,5.0
56,105,1.0
56,12,5.0
56,4327,3.0
56,329,2.0
56,954,2.0
56,393,1.0
56,671,1.0
56,812,5.0
56,3049,3.0
56,641,5.0
56,121,5.0
56,857,4.0
56,603,2.0
56,585,5.0
56,24,1.0
56,854,2.5
56,809,5.0
56,122,5.0
56,672,1.5
56,280,1.0
56,7443,3.0
56,2501,1.0
56,558,2.0
56,808,5.0
56,862,5.0
57,808,3.0
57,671,3.0
57,680,5.0
57,36955,2.5
57,238,4.5
57,24,3.5
57,786,3.5
57,601,4.0
57,38,4.0
57,280,3.0
57,8587,4.5
57,268,2.5
57,63,3.5
57,2024,3.5
57,597,3.0
57,14,3.5
57,3049,2.0
57,180,4.0
57,807,4.0
57,187,3.0
57,13,4.5
